Filepath,FirstCommitDateISO,LastCommitDateISO,LifespanDays
docs/core_materials/historical_changelogs/PLANO DE NEGOCIO EVA SENNA.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Panorama sistema TODO.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Personas no bot.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/core_materials/historical_changelogs/Plano reorganiza\303\247ao pastas.txt""",,,
docs/core_materials/historical_changelogs/Prometheus Grafana.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Prompt Quantico 7.0 EGOS.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Prompt quantico 7 ingles.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Prompt quantico 7.5.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Prompts quanticos EGOS.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Promtps quanticos v7.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Quantum Prompt 5.0.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/core_materials/historical_changelogs/Quantum Prompt Rules e inicializa\303\247ao.txt""",,,
docs/core_materials/historical_changelogs/Quantum prompt 7.5 OK.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Quantum prompt 8.0 BIOS-Q.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Quantum unification.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/ROADMAP.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/RPG EVA.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/core_materials/historical_changelogs/Relat\303\263rio de An\303\241lise e Prepara\303\247\303\243o para Implanta\303\247\303\243o em Ambiente Externo.txt""",,,
"""docs/core_materials/historical_changelogs/Reorganiza\303\247ao do sistem EVA e Guarani.txt""",,,
docs/core_materials/historical_changelogs/Roadmap Mycellium.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/SLOP integration proximos passos potencial.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/ULTIMA quase tudo revisado.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Unification ETHIK.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Unification system PRD.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Visao geral inicialization.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/Voando alto indo p outros sistemas.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/core_materials/historical_changelogs/Web application avan\303\247ando.txt""",,,
"""docs/core_materials/historical_changelogs/apresenta\303\247ao e concorrentes.txt""",,,
docs/core_materials/historical_changelogs/atualizacao bot unificado.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/core_materials/historical_changelogs/atualiza\303\247\303\243o botava.txt""",,,
docs/core_materials/historical_changelogs/ava7.0 novv.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/benchmark.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/core_materials/historical_changelogs/eva 5 inicializa\303\247ao.txt""",,,
docs/core_materials/historical_changelogs/grande atualizacao.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/muito longe.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/core_materials/historical_changelogs/pr\303\263ximos passoATLAS.txt""",,,
"""docs/core_materials/historical_changelogs/sistema valida\303\247ao etica RPG.txt""",,,
docs/core_materials/historical_changelogs/tentando perplexity.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/viagem neural quantica.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/historical_changelogs/websearch atualizacao.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/i18n_conventions.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/process/linter_error_resolution_log_20240814.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/process/linting_implementation_summary.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/process/linting_improvements_20240815.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/process/project_review_summary_20240726.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/process/review_actions_summary_20240726.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/process/validation/PROC-VALIDATE-01_roadmap_tasks_validation.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/process/validation/PROC-VALIDATE-02_subsystem_structure_validation.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/prompts/CURSOR_QUANTUM_PROMPT.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/prompts/CURSOR_SYSTEM_PROMPT.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/prompts/coruja_zendesk_ticket_analysis_v1.pdd,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/prompts/pdd_website_generation_v3.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/prompts/pdds/generate_python_docstring.yaml,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/prompts/strategic_analysis_prompt_v2.0.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/research/AI_AGENT_CAPABILITIES_2025.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/research/CONTENT_AGGREGATOR_DEEP_DIVE.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/standards/KOIOS_Interaction_Standards.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/standards/KOIOS_PDD_Standard.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/standards/MCP_Testing_Framework.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/standards/manual_conversion_documentation_standard.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/standards/snake_case_naming_convention.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/strategy/Competitive_Analysis.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/strategy/Customer_Journey_Map.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/strategy/EGOS_Business_Plan_v1.0.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/strategy/EGOS_PRESENTATION_GUIDE.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/strategy/MVP_Definition.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/strategy/Monetization_Model.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/strategy/Target_Platform_Analysis.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/tech_radar/web_scraping_strategies.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/templates/PDD_Template.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/templates/PDD_Template.yaml,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/website/CONTENT_STRATEGY.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/website/CURRENT_TASKS.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/website/DESIGN_GUIDE.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/website/DEVELOPMENT_PLAN.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/website/USER_RESEARCH_PLAN.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/website/WEBSITE_DESIGN.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/core_materials/windows_powershell_commands.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/cross_reference_validator.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/_variables.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/base/_base.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/base/_reset.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/base/_typography.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/base/_variables.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/components/_buttons.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/components/_cards.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/components/_icons.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/components/_navigation.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/layout/_footer.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/layout/_grid.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/layout/_header.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/layout/_sections.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/pages/_quantum_prompts.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/style.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/css/utils/_animations.css,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard/ROADMAP.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard/dashboard_ARCHITECTURE.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard/dashboard_FILE_ANALYSIS.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard/dashboard_README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard/dashboard_ROADMAP.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard/dashboard_diagnostic_system_user_guide.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard_unification_20250523.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dashboard_unification_summary.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/diagnosticoENIO_Batch7_20250518.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/directory_structure.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/documentation_index.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/dotnet_build_debugging.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/egos_dashboard/egos_dashboard_README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/egos_operational_rules.mdc,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/emerging_tech/tech_radar_archive/web_scraping_strategies.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/example_config.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/file_reference_checker_ultra.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/generate_python_docstring.yaml,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/2025-04-21_system_enhancement_update.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/2025-05-05_centralization_system_progress.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Adapta\303\247\303\243o de Prompts para EGOS_.txt""",,,
docs/governance/Analise site design.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/AnaliseEnioEgos.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Analysis of Opportunities for Project EVA GUARANI - EGOS within the Stellar Blockchain Ecosystem.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/An\303\241lise INTP-T e Projeto EGOS_.txt""",,,
"""docs/governance/An\303\241lise de Integra\303\247\303\243o de Ferramentas e Empresas com o Sistema EVA GUARANI - EGOS.txt""",,,
"""docs/governance/An\303\241lise e Ferramentas para EGOS_.txt""",,,
"""docs/governance/An\303\241lise e Refinamento do Projeto EGOS_.txt""",,,
docs/governance/Aprimorando Prompt para EGOS_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Aprimorando o site EGOS_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Avan\303\247o Windsurf.txt""",,,
docs/governance/BIOS-Q MCP.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/CHANGELOG.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/CHANGES_SUMMARY.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/CODE_OF_CONDUCT.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/CONTRIBUTING.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/CORUJA-MYC-02_circuit_breaker_implementation.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/CORUJA-MYC-05_performance_analysis_plan.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/CORUJA-MYC-05_performance_metrics_implementation.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Comparacao ferramentas data ia.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Concorrentes gratuitos do CodeGuide_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Cria\303\247ao de site com IA.txt""",,,
docs/governance/DOCUMENTATION_METRICS_DASHBOARD.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS - Gemini AI System Market Analysis.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS - Grok Presentation p2.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS - Quantum Unified Master System Diagnostic & Strategic Market Presentation.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS 1.0.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS CodeGuide PRD.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS Ethical Marketing Strategy_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS Trust Weave MVP.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS design GROK.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS design e ferramentas web.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS1.1 visao geral.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS_ Competindo com CodeGuide_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS_ GitHub Project Search_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EGOS_STRATEGIC_OVERVIEW.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/EnioTransicaoPersonalidadeEGOS.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Estudo KOIOS.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Focus Definition EGOS Coruja.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/GO_TO_MARKET_ROADMAP.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Instala\303\247ao EVA.txt""",,,
docs/governance/Integration Codeguide Paella MQP.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Integra\303\247ao sistema quantico com bot.txt""",,,
"""docs/governance/Integra\303\247\303\243o Context7 e _egos_ aprimorada_.txt""",,,
docs/governance/KOIOS-summary.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/LEGACY_MIGRATION.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/MARKET_ANALYSIS.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/MCP grande avan\303\247o roadmap.txt""",,,
docs/governance/MVP OK 7.0.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Market Positioning Strategy for Eva Guarani Egos An Expert Analysis.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Melhorias BOT telegram.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Mycellium explained.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/NAO PARE Futuro Projeto importante.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/OpenSource Repos.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/PLANO DE NEGOCIO EVA (14).txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/PROC-AUDIT-01_python_json_script_audit_v1.mdc,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Plano Completo Plataforma EGOS Aprimorado_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Plano reorganiza\303\247ao pastas.txt""",,,
docs/governance/Prompt Quantico 7.0 EGOS.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Prompt quantico 7 ingles.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Prompts quanticos EGOS.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Quantum Prompt Rules e inicializa\303\247ao.txt""",,,
docs/governance/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/REORGANIZATION_2025.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/RPG EVA.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Roadmap Mycellium.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Roadmap apos estudos.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/SPARC_methodology.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/STRATEGY.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Site novo e outras melhorias.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Subsystems and tools 8.2.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/TASK-2025-04-22-cross-reference-system-enhancement.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/TIPS_HESAMATION.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/ULTIMA quase tudo revisado.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
"""docs/governance/Visao EVA at\303\251 aqui, fit go to market.txt""",,,
docs/governance/WebSite Enio Grok e Gemini.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/WebSite analise.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/Windsurf Prompt for EGOS Project_.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/aesthetic_standards_implementation_guide.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/aesthetic_standards_review.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/aesthetic_validation.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/aesthetic_validation_ci_integration.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/aesthetic_validation_improvements.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/agent_operational_rules.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/audits_dashboard.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/cross_reference_priority_list.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/development_standards.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
docs/governance/documentation_champions.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
